851
-355.511 1510.41 25.9568 0 
-354.042 1514.54 25.9583 0 
-352.347 1518.52 25.9602 0 
-350.578 1522.24 25.9617 0 
-348.557 1525.76 25.9617 0 
-346.394 1528.99 25.9627 0 
-343.94 1531.89 25.9622 0 
-341.292 1534.7 25.9627 0 
-338.321 1537.35 25.9622 0 
-335.165 1539.92 25.9622 0 
-331.71 1542.18 25.9627 0 
-328.351 1544.19 25.9627 0 
-324.67 1545.93 25.9622 0 
-320.989 1547.48 25.9622 0 
-316.332 1549.01 25.9627 0 
-311.424 1550.27 25.9622 0 
-306.225 1551.27 25.9622 0 
-300.994 1552.01 25.9622 0 
-295.951 1552.44 25.9622 0 
-291.088 1552.81 25.9627 0 
-286.736 1552.97 25.9622 0 
-283.006 1553.06 25.9622 0 
-276.066 1553.03 25.8654 0 
-268.09 1553.07 25.8654 0 
-259.258 1553.02 25.8654 0 
-249.765 1553.0 25.8654 0 
-239.812 1553.02 25.8654 0 
-229.668 1552.95 25.8654 0 
-219.427 1553.0 25.8654 0 
-209.498 1553.02 25.8654 0 
-197.14 1552.95 25.8654 0 
-184.445 1552.9 25.8654 0 
-171.421 1552.86 25.8654 0 
-158.776 1552.75 25.8654 0 
-146.412 1552.71 25.8654 0 
-134.859 1552.75 25.8649 0 
-126.73 1552.88 25.8672 0 
-118.603 1553.08 25.8677 0 
-110.644 1553.69 25.8672 0 
-102.654 1554.67 25.8677 0 
-94.799 1555.91 25.8667 0 
-86.8981 1557.42 25.8672 0 
-78.9225 1559.09 25.8677 0 
-70.8768 1561.07 25.8677 0 
-62.7234 1563.15 25.8677 0 
-54.536 1565.53 25.8677 0 
-46.2216 1568.05 25.8672 0 
-37.7349 1570.73 25.8672 0 
-28.9823 1573.46 25.8672 0 
-20.0434 1576.47 25.8677 0 
-11.2326 1579.27 25.8677 0 
-1.92426 1582.38 25.8672 0 
7.52848 1585.53 25.8677 0 
17.0979 1588.79 25.8677 0 
23.9011 1591.09 25.9995 0 
36.1028 1595.42 25.852 0 
46.9707 1599.38 25.852 0 
54.872 1602.26 25.852 0 
62.7929 1605.1 25.852 0 
72.7251 1608.66 25.852 0 
81.6132 1611.81 25.852 0 
89.5429 1614.69 25.852 0 
96.5228 1617.23 25.852 0 
104.386 1619.99 25.852 0 
108.356 1621.47 25.852 0 
112.327 1622.89 25.852 0 
122.24 1626.49 25.852 0 
127.168 1628.24 25.852 0 
135.099 1631.13 25.852 0 
142.982 1633.96 25.852 0 
149.0 1636.13 25.852 0 
153.925 1637.84 25.852 0 
160.828 1640.39 25.852 0 
165.782 1642.13 25.852 0 
180.625 1647.47 25.852 0 
188.542 1650.36 25.852 0 
195.477 1652.83 25.852 0 
208.406 1657.47 25.852 0 
219.286 1661.42 25.852 0 
226.187 1663.91 25.852 0 
231.174 1665.71 25.852 0 
236.122 1667.44 25.852 0 
244.056 1670.25 25.852 0 
248.976 1672.06 25.852 0 
252.955 1673.53 25.852 0 
256.94 1674.95 25.852 0 
261.908 1676.76 25.852 0 
266.838 1678.5 25.852 0 
268.574 1679.08 25.8163 0 
272.854 1680.61 25.8583 0 
278.58 1682.12 25.8334 0 
283.559 1683.22 25.7983 0 
288.577 1683.93 25.7538 0 
293.632 1684.31 25.7001 0 
298.668 1684.23 25.6415 0 
303.669 1683.9 25.5786 0 
308.651 1683.35 25.5131 0 
313.611 1682.4 25.4462 0 
318.574 1681.18 25.3793 0 
323.394 1679.82 25.3154 0 
328.148 1678.11 25.2558 0 
332.753 1676.11 25.2016 0 
334.513 1675.38 25.1833 0 
