806
1282.73 1781.75 23.6526 0 
1282.4 1776.98 24.0052 0 
1281.72 1772.34 24.2874 0 
1281.11 1768.79 24.4852 0 
1280.23 1765.42 24.5696 0 
1279.56 1762.99 24.6399 0 
1278.73 1760.92 24.6502 0 
1277.13 1757.19 24.6453 0 
1274.21 1752.89 24.5408 0 
1270.58 1749.61 24.4666 0 
1266.93 1747.73 24.2962 0 
1265.03 1747.03 24.2254 0 
1260.88 1746.17 24.0525 0 
1251.48 1746.1 23.5941 0 
1231.66 1746.69 22.3533 0 
1216.66 1747.34 22.0696 0 
1201.43 1747.56 22.2532 0 
1191.31 1747.36 22.3997 0 
1186.14 1747.06 22.4754 0 
1178.44 1746.3 22.5882 0 
1170.76 1745.2 22.6995 0 
1162.99 1743.17 22.8089 0 
1156.6 1740.72 22.9197 0 
1151.17 1737.9 23.0564 0 
1146.56 1734.66 23.2122 0 
1142.0 1730.7 23.3992 0 
1136.42 1724.82 23.6605 0 
1133.12 1720.99 23.8133 0 
1128.1 1715.58 24.0047 0 
1123.6 1711.34 24.116 0 
1119.32 1707.75 24.1707 0 
1113.57 1703.7 24.1854 0 
1106.92 1700.01 24.139 0 
1099.26 1696.48 24.5359 0 
1094.25 1694.77 24.4822 0 
1087.22 1692.67 24.6497 0 
1082.38 1691.31 24.9022 0 
1077.89 1689.95 25.2029 0 
1074.96 1688.96 25.4192 0 
1071.59 1687.63 25.6707 0 
1067.88 1685.93 25.9285 0 
1065.12 1684.4 26.0984 0 
1061.58 1682.1 26.2889 0 
1058.44 1679.68 26.4236 0 
1054.34 1676.1 26.5691 0 
1045.42 1667.37 26.8314 0 
1038.58 1660.67 27.0296 0 
1029.32 1651.68 27.0882 0 
1020.35 1642.93 27.1619 0 
1013.25 1635.89 27.2649 0 
1007.97 1630.71 27.3393 0 
