1273
-514.019 751.675 -9.89863 0 
-514.161 742.55 -9.89643 0 
-514.249 732.837 -9.89243 0 
-514.277 725.166 -9.89243 0 
-514.237 713.235 -9.89243 0 
-514.295 705.312 -9.89243 0 
-514.214 699.365 -9.89243 0 
-514.038 695.028 -9.89243 0 
-513.65 690.903 -9.89243 0 
-512.875 686.955 -9.89243 0 
-511.888 682.76 -9.89243 0 
-510.724 678.811 -9.89243 0 
-509.296 674.722 -9.89243 0 
-507.534 670.928 -9.89243 0 
-504.643 665.458 -9.89243 0 
-498.763 655.267 -9.89243 0 
-494.779 648.322 -9.89243 0 
-488.79 638.205 -9.89243 0 
-486.721 634.316 -9.89243 0 
-484.901 630.278 -9.89243 0 
-483.375 626.185 -9.89243 0 
-481.979 621.922 -9.89243 0 
-480.79 617.659 -9.89243 0 
-479.838 613.357 -9.89243 0 
-479.274 608.88 -9.89243 0 
-478.886 604.473 -9.89243 0 
-478.71 600.102 -9.89243 0 
-478.586 584.414 -9.89243 0 
-478.648 568.651 -9.89243 0 
-478.657 552.869 -9.89243 0 
-478.488 537.377 -9.89243 0 
-478.535 507.956 -9.892 2  QUEENS2_MANGANESE_WEST
-478.698 474.025 -9.88877 0 
-478.695 454.604 -8.86606 0 
-478.66 431.226 -5.8014 0 
-478.563 411.478 -3.02653 0 
-478.668 400.055 -1.62198 0 
-478.566 388.072 -0.780676 0 
-478.647 380.374 -0.575354 0 
-478.631 372.356 -0.572556 0 
-478.579 348.811 -0.572556 0 
-478.654 339.406 -0.536093 0 
-478.618 330.588 -0.536093 0 
-478.503 322.795 -0.536093 0 
-478.582 309.873 -0.572556 0 
-478.57 297.951 -0.572556 0 
-478.634 290.022 -0.572556 0 
-478.552 285.969 -0.572556 0 
-478.574 281.931 -0.57259 0 
-478.474 278.012 -0.57259 0 
-478.161 274.081 -0.572346 0 
-477.625 266.3 -0.573078 0 
-477.445 258.986 -0.578205 0 
-477.631 254.552 -0.5781 0 
-478.28 247.923 -0.5781 0 
-480.05 239.319 -0.5781 0 
-485.109 220.169 -0.5781 0 
-489.182 205.134 -0.5781 0 
-493.288 189.96 -0.5781 0 
-499.363 167.079 -0.5781 0 
-505.411 144.269 -0.5781 0 
-513.519 113.513 -0.5781 0 
-514.085 111.495 -0.5781 0 
-514.51 109.512 -0.5781 0 
-514.935 105.369 -0.5781 0 
-515.112 99.1009 -0.5781 0 
-515.183 91.2397 -0.782568 0 
-515.183 71.5356 -2.50229 0 
-515.022 44.2112 -6.33718 0 
-515.166 32.532 -7.97043 0 
-515.128 20.7684 -9.20578 0 
-515.071 5.23956 -9.89328 0 
-515.111 -25.9393 -9.86176 2  QUEENS2_HEMATITE
-515.088 -58.1081 -9.89792 0 
-515.093 -60.0405 -9.89792 0 
-515.057 -62.0944 -9.89792 0 
-514.916 -64.1836 -9.89792 0 
-514.491 -68.3975 -9.89792 0 
-513.772 -72.6014 -9.89792 0 
-511.789 -80.321 -9.89792 0 
-508.697 -91.7926 -9.89792 0 
-506.644 -99.2542 -9.89792 0 
-501.557 -118.298 -9.89792 0 
-496.429 -137.239 -9.89792 0 
-494.208 -144.626 -9.89785 0 
-491.269 -151.85 -9.90225 0 
-488.826 -158.791 -9.87368 0 
-486.6 -166.358 -9.84146 0 
-484.496 -172.192 -9.84146 0 
-481.692 -177.901 -9.84146 0 
-476.668 -186.539 -9.84146 0 
-470.755 -196.666 -9.84146 0 
-462.984 -210.239 -9.84146 0 
-453.205 -227.434 -9.84146 0 
-443.363 -244.364 -9.84146 0 
-431.369 -264.962 -9.84146 0 
-428.915 -268.467 -9.84146 0 
-426.311 -271.748 -9.84146 0 
-423.406 -274.953 -9.84146 0 
-413.741 -284.708 -10.2572 0 
-405.378 -292.971 -11.2863 0 
-397.015 -301.484 -12.881 0 
-388.736 -309.694 -14.0995 0 
-380.379 -318.051 -14.7157 0 
-371.951 -326.16 -14.7848 0 
-363.57 -334.702 -14.7848 0 
-358.144 -340.478 -14.7848 0 
-353.93 -344.586 -14.7848 0 
-349.504 -349.543 -14.7848 0 
-345.573 -354.961 -14.7848 0 
-328.171 -384.744 -14.785 2  QUEENS2_FELDSPAR
-310.06 -416.4 -14.7848 0 
-304.043 -426.973 -14.7848 0 
-298.083 -437.139 -14.7848 0 
-294.929 -442.372 -14.7848 0 
-292.926 -446.379 -14.7848 0 
-291.173 -450.585 -14.7848 0 
-289.748 -454.636 -14.7848 0 
-287.481 -462.568 -14.7848 0 
-284.33 -474.076 -14.7848 0 
-280.155 -489.318 -14.7848 0 
-278.906 -493.221 -14.7848 0 
-277.229 -497.102 -14.7848 0 
-274.85 -500.583 -14.7848 0 
-272.07 -503.563 -14.7848 0 
-268.966 -507.218 -14.7848 0 
-266.261 -511.225 -14.7848 0 
-264.236 -515.456 -14.7848 0 
-262.571 -519.953 -14.7848 0 
-260.617 -527.483 -14.7848 0 
-254.508 -550.231 -14.7848 0 
-253.233 -554.391 -14.7848 0 
-251.321 -558.039 -14.7848 0 
-247.426 -564.908 -14.7848 0 
-237.394 -582.047 -14.7848 0 
-219.867 -612.651 -14.7848 0 
-207.898 -632.906 -14.7848 0 
-203.072 -641.597 -14.7848 0 
-201.134 -645.705 -14.7848 0 
-199.434 -649.707 -14.7848 0 
-197.77 -654.027 -14.7848 0 
-195.539 -661.959 -14.7848 0 
-191.522 -677.141 -14.7848 0 
-187.762 -690.551 -14.7848 0 
-185.779 -696.5 -14.7848 0 
-184.027 -700.281 -14.7848 0 
-181.2 -705.798 -14.7848 0 
-177.834 -711.263 -14.7848 0 
-173.997 -716.134 -14.7848 0 
-169.791 -720.741 -14.7848 0 
-166.547 -723.656 -14.816 0 
-163.398 -726.462 -14.837 0 
-160.261 -728.935 -14.8453 0 
-157.044 -731.05 -14.8431 0 
-153.939 -733.491 -14.8414 0 
-150.898 -736.083 -14.8414 0 
-147.82 -738.804 -14.8413 0 
-144.79 -741.651 -14.8413 0 
-139.982 -745.781 -14.8413 0 
-136.47 -748.222 -14.8413 0 
-132.932 -750.404 -14.8413 0 
-126.208 -754.341 -14.8413 0 
-119.331 -758.261 -14.8413 0 
-112.578 -762.289 -14.8413 0 
-105.706 -766.188 -14.8413 0 
-98.9826 -770.035 -14.8413 0 
-88.6774 -775.9 -14.8413 0 
-81.8879 -779.745 -14.8413 0 
-76.6333 -782.774 -14.8413 0 
-72.8627 -784.667 -14.8413 0 
-69.0067 -786.281 -14.8413 0 
-65.0989 -787.7 -14.8413 0 
-61.0558 -788.927 -14.8413 0 
-57.0277 -789.911 -14.8413 0 
-52.924 -790.638 -14.8413 0 
-48.7355 -791.121 -14.8413 0 
-44.5258 -791.364 -14.8413 0 
-38.5897 -791.424 -14.8413 0 
-30.6239 -791.416 -14.8413 0 
-18.9032 -791.446 -14.8413 0 
-7.03931 -791.436 -14.8413 0 
4.74194 -791.436 -14.8413 0 
16.4323 -791.405 -14.8413 0 
22.4772 -791.342 -14.8413 0 
26.5658 -790.797 -14.8413 0 
30.6847 -789.676 -14.8413 0 
34.6219 -788.101 -14.8413 0 
38.1047 -786.072 -14.8413 0 
41.3453 -783.498 -14.8413 0 
44.2979 -780.376 -14.8413 0 
46.9025 -777.075 -14.8413 0 
50.0219 -771.956 -14.8413 0 
54.0759 -765.29 -14.8413 0 
59.8337 -754.977 -14.8413 0 
63.728 -748.089 -14.8413 0 
66.272 -744.122 -14.8413 0 
69.4888 -740.541 -14.8413 0 
73.1083 -737.423 -14.8413 0 
77.0135 -734.742 -14.8413 0 
105.579 -718.467 -14.8049 2  QUEENS2_CASTLE_GARDENS
131.683 -703.362 -14.8413 0 
138.437 -699.486 -14.8413 0 
145.221 -695.548 -14.8413 0 
152.005 -691.672 -14.8413 0 
162.324 -685.806 -14.8413 0 
172.47 -679.9 -14.8413 0 
182.603 -673.844 -14.8413 0 
187.716 -670.714 -14.8413 0 
189.469 -669.586 -14.8413 0 
192.488 -666.844 -14.8413 0 
196.058 -663.641 -14.8413 0 
200.142 -661.043 -14.8413 0 
210.36 -655.153 -14.8413 0 
229.341 -644.425 -14.8413 0 
234.489 -640.845 -14.8413 0 
239.276 -636.863 -14.8413 0 
243.691 -632.341 -14.8413 0 
246.432 -629.218 -14.8413 0 
250.193 -624.252 -14.8413 0 
253.577 -618.974 -14.8413 0 
255.612 -615.301 -14.8413 0 
258.245 -609.566 -14.8413 0 
260.94 -601.645 -14.8413 0 
262.283 -595.532 -14.8413 0 
263.118 -589.417 -14.8413 0 
263.431 -585.179 -14.8413 0 
263.431 -581.083 -14.8413 0 
263.261 -576.845 -14.8413 0 
262.72 -572.608 -14.8413 0 
261.611 -566.407 -14.8413 0 
259.023 -556.766 -14.633 0 
254.952 -541.582 -13.3996 0 
250.856 -526.451 -11.2755 0 
246.768 -511.386 -9.0816 0 
242.786 -496.312 -6.9625 0 
237.639 -477.42 -5.59287 0 
236.06 -471.487 -5.52134 0 
234.099 -465.605 -5.52134 0 
231.495 -459.893 -5.52134 0 
227.286 -452.669 -5.52134 0 
222.28 -446.014 -5.52134 0 
218.102 -441.178 -5.52134 0 
213.381 -437.083 -5.52134 0 
208.375 -433.186 -5.52134 0 
203.157 -429.744 -5.52134 0 
197.498 -426.939 -5.52134 0 
191.752 -424.578 -5.52134 0 
183.561 -421.905 -5.52134 0 
179.089 -420.248 -5.52134 0 
174.965 -417.859 -5.52134 0 
171.214 -414.914 -5.52134 0 
166.669 -410.52 -5.52134 0 
161.136 -404.865 -5.52134 0 
155.573 -399.369 -5.52134 0 
149.97 -393.851 -5.52134 0 
144.101 -387.381 -5.52134 0 
141.453 -383.557 -5.52134 0 
139.202 -380.123 -5.5214 0 
136.877 -377.003 -5.5214 0 
134.108 -373.877 -5.5214 0 
131.091 -370.805 -5.52164 0 
128.245 -367.587 -5.52067 0 
125.928 -364.338 -5.51896 0 
123.741 -360.745 -5.51554 0 
119.792 -353.889 -5.51566 0 
113.896 -343.639 -5.51566 0 
108.108 -333.509 -5.51566 0 
104.957 -327.667 -5.51566 0 
102.401 -321.53 -5.51566 0 
100.354 -315.124 -5.51566 0 
98.9282 -308.652 -5.51566 0 
97.9958 -302.016 -5.51566 0 
97.5986 -295.414 -5.51566 0 
97.6214 -263.248 -5.47925 2  QUEENS2_EMERALD
97.5433 -232.289 -5.51566 0 
97.6432 -220.674 -5.51566 0 
97.8148 -204.954 -5.51566 0 
97.7385 -185.361 -5.51566 0 
97.7867 -169.576 -5.51566 0 
97.4851 -165.381 -5.51566 0 
96.6824 -161.342 -5.51566 0 
95.3661 -157.338 -5.51566 0 
92.6069 -151.451 -5.51566 0 
88.5354 -146.838 -5.51566 0 
83.4915 -142.504 -5.516 0 
64.1163 -131.657 -5.51566 0 
54.5418 -125.976 -5.516 0 
42.4141 -118.586 -4.58921 0 
35.0806 -114.007 -4.10808 0 
23.9127 -107.446 -3.8591 0 
-5.37897 -90.4499 -3.85328 0 
-10.8531 -86.014 -3.90336 0 
-16.6084 -78.4541 -3.90336 0 
-19.5661 -71.9651 -3.90336 0 
-20.793 -67.4977 -3.90336 0 
-21.3908 -62.6842 -3.90336 0 
-21.5087 -60.4032 -3.90336 0 
-21.5497 -44.7585 -3.90336 0 
-21.4454 -28.9604 -3.90336 0 
-21.5482 4.02972 -3.86719 2  QUEENS2_EASTON
-21.5533 34.5641 -3.86708 0 
-21.5579 46.4505 -3.86708 0 
-21.5717 61.517 -3.90335 0 
-21.6075 77.3399 -3.90335 0 
-21.6154 97.0007 -3.90335 0 
-21.6288 112.727 -3.90335 0 
-21.5593 128.451 -3.90335 0 
-21.6299 151.954 -4.00203 0 
-21.6299 163.773 -4.00203 0 
-21.4338 183.503 -4.00203 0 
-20.7762 190.226 -4.00203 0 
-18.0711 197.948 -4.00203 0 
-14.3379 207.292 -4.00203 0 
-10.8498 214.434 -4.00203 0 
-5.73065 221.945 -4.00203 0 
0.621033 229.467 -4.00203 0 
3.37476 232.026 -3.87315 0 
6.40887 234.724 -3.75327 0 
9.69348 237.202 -3.55772 0 
12.7329 239.376 -3.30454 0 
15.924 241.347 -2.97276 0 
19.0847 243.172 -2.57725 0 
22.3926 244.812 -2.10557 0 
25.8514 246.257 -1.53794 0 
29.3406 247.648 -0.911476 0 
32.8198 248.777 -0.280945 0 
36.2299 249.733 0.337952 0 
39.5908 250.519 0.964172 0 
42.9088 251.049 1.59308 0 
46.2036 251.51 2.23688 0 
49.4295 251.766 2.88702 0 
52.6751 251.94 3.54523 0 
56.2695 251.963 4.26373 0 
60.0713 251.986 5.02887 0 
64.1223 251.988 5.83307 0 
68.1314 251.988 6.5942 0 
73.5355 251.921 7.58248 0 
77.4657 251.939 8.23849 0 
80.4365 251.924 8.7214 0 
88.267 251.965 9.94259 0 
95.1332 251.942 10.9587 0 
103.843 251.965 12.1919 0 
107.667 251.896 12.7333 0 
135.309 252.324 16.9845 0 
152.057 252.585 19.6195 0 
172.915 252.601 22.7152 0 
197.947 252.648 26.192 0 
216.162 252.556 28.4804 0 
237.1 252.5 30.9636 0 
263.2 252.669 33.528 0 
276.325 252.738 34.5602 0 
292.102 252.868 35.5747 0 
302.618 252.816 36.1362 0 
321.029 252.686 36.9944 0 
347.358 252.425 37.7947 0 
363.161 252.327 37.9918 0 
378.965 252.393 38.1815 0 
394.716 252.296 38.2728 0 
415.758 252.268 38.275 0 
423.794 252.312 38.2459 0 
434.283 252.269 38.1971 0 
444.745 252.265 38.1317 0 
457.873 252.275 38.0264 0 
476.234 252.228 37.8592 0 
497.335 252.229 37.6409 0 
520.984 252.205 37.4278 0 
550.045 252.266 37.1968 0 
565.713 252.266 37.0909 0 
578.939 252.22 37.0032 0 
594.676 252.197 36.7205 0 
602.602 252.174 36.5748 0 
613.108 252.174 36.4114 0 
623.707 252.22 36.2213 0 
634.145 252.289 35.9883 0 
644.815 252.138 35.7498 0 
668.372 252.203 35.2308 0 
684.176 252.203 34.961 0 
702.638 252.105 34.8109 0 
715.737 252.268 34.6546 0 
731.558 252.225 34.4175 0 
749.979 252.225 34.2388 0 
760.532 252.225 34.1544 0 
771.016 252.156 34.0797 0 
776.315 252.225 34.0377 0 
786.914 252.271 33.959 0 
807.852 252.222 33.8582 0 
823.764 252.339 33.8248 0 
841.492 252.325 33.7865 0 
854.164 252.233 33.6083 0 
861.676 252.233 33.5013 0 
869.287 252.351 33.4906 0 
874.598 252.71 33.4938 0 
881.909 253.803 33.5631 0 
889.444 255.14 33.6585 0 
901.097 257.376 33.9325 0 
907.354 258.321 34.18 0 
913.636 258.724 34.43 0 
919.599 258.821 34.7667 0 
925.48 258.553 35.0978 0 
931.651 257.448 35.1224 0 
935.854 256.144 35.3739 0 
941.003 254.026 35.7403 0 
945.85 251.31 36.1488 0 
950.314 248.182 36.576 0 
954.583 244.696 37.024 0 
958.2 240.753 37.4652 0 
961.515 236.417 37.9107 0 
964.556 231.717 38.3302 0 
966.846 226.935 38.6624 0 
968.735 221.819 38.932 0 
970.039 216.442 39.1561 0 
970.723 210.903 39.3509 0 
971.114 203.232 39.5958 0 
971.304 195.645 39.7716 0 
971.14 177.96 40.0457 0 
970.993 162.963 40.1971 0 
970.93 155.518 40.255 0 
970.893 145.632 40.2811 0 
970.958 138.072 40.2613 0 
970.876 120.571 39.9449 0 
970.937 98.1064 39.1412 0 
970.864 78.1828 38.0792 0 
970.918 58.2427 36.4471 0 
970.887 43.3194 34.9447 0 
970.872 33.3815 34.0963 0 
970.867 10.8722 32.9544 0 
970.867 -11.6643 32.5047 0 
970.808 -26.6612 32.2647 0 
970.913 -36.7412 32.0748 0 
970.847 -49.2538 31.8075 0 
970.829 -64.0999 31.4403 0 
970.899 -67.4083 31.3551 0 
970.899 -70.4037 31.3674 0 
970.706 -72.949 31.3787 0 
969.184 -77.9557 31.5835 0 
966.572 -82.4284 31.9456 0 
963.298 -86.2246 32.3911 0 
959.647 -89.5502 32.8733 0 
955.223 -92.8681 33.4163 0 
945.422 -98.8202 34.4119 0 
940.235 -101.874 34.8049 0 
931.659 -107.28 35.1838 0 
928.286 -109.511 35.2664 0 
923.586 -112.898 35.3347 0 
920.682 -115.156 35.352 0 
917.851 -117.681 35.3479 0 
915.349 -120.398 35.3237 0 
913.236 -123.39 35.281 0 
911.808 -126.19 35.2317 0 
910.979 -128.99 35.1802 0 
910.516 -132.008 35.0823 0 
910.035 -136.406 34.9377 0 
909.881 -139.451 34.7756 0 
909.841 -143.149 34.5776 0 
909.864 -145.005 34.4731 0 
910.076 -150.755 34.0918 0 
910.207 -153.481 33.9099 0 
910.717 -158.1 33.5691 0 
911.444 -165.476 33.0159 0 
912.309 -172.983 32.4394 0 
913.908 -185.993 31.4687 0 
915.358 -196.736 30.7441 0 
916.312 -206.017 30.2302 0 
916.554 -209.817 30.0437 0 
916.75 -215.78 29.8691 0 
916.756 -228.603 29.5896 0 
916.75 -243.421 29.231 0 
916.78 -269.56 28.5537 0 
916.796 -290.025 28.021 0 
916.784 -301.034 27.7437 0 
916.798 -312.175 27.4683 0 
916.917 -325.216 27.1587 0 
916.917 -332.635 26.9956 0 
916.901 -347.603 26.6836 0 
916.974 -364.277 26.3972 0 
917.123 -377.292 26.2429 0 
917.124 -387.622 26.2121 0 
917.088 -404.402 26.081 0 
917.057 -413.72 25.9709 0 
917.079 -422.971 25.8432 0 
917.106 -430.351 25.7312 0 
