1248
1152.36 384.048 37.4706 0 
1154.06 384.795 37.3892 0 
1159.56 386.923 36.8972 0 
1161.43 387.437 36.7329 0 
1165.31 388.482 36.3816 0 
1169.1 389.318 36.023 0 
1172.91 390.008 35.6382 0 
1176.77 390.539 35.2229 0 
1186.22 391.526 34.051 0 
1191.88 391.873 33.2617 0 
1197.51 392.043 32.5757 0 
1204.97 392.188 31.8513 0 
1210.66 392.205 31.4793 0 
1216.23 392.18 31.2304 0 
1240.11 392.2 31.2438 0 
1251.32 392.22 31.2438 0 
1262.44 392.184 31.2438 0 
1283.19 392.222 31.2438 0 
1297.51 392.18 31.2438 0 
1302.27 392.212 31.2438 0 
1308.66 392.212 31.2438 0 
1324.61 392.24 31.2438 0 
1330.95 392.189 31.2438 0 
1345.29 392.082 31.2438 0 
1359.74 392.199 31.2951 0 
1370.94 392.167 31.2951 0 
1388.52 392.215 31.2951 0 
1404.39 392.268 31.2951 2  QUEENS_HUNTINGTON_ST_EW
1431.53 392.211 31.2951 0 
1447.43 392.169 31.2951 0 
1464.96 392.188 31.2951 0 
1477.71 392.174 31.2951 0 
1489.68 392.258 31.4385 0 
1509.79 392.149 32.1546 0 
1518.18 392.166 32.6917 0 
1534.71 392.166 35.0411 0 
1552.0 392.152 36.2712 0 
1563.22 392.152 36.2712 0 
1591.89 392.143 36.2712 0 
1604.68 392.123 36.2712 0 
1615.8 392.196 36.2712 0 
1634.94 392.228 36.2712 0 
1654.09 392.159 36.2712 2  QUEENS_LYNCH_ST
1666.84 392.134 36.2712 0 
1676.42 392.117 36.2712 0 
1701.33 392.186 36.2712 0 
1717.26 392.127 36.2712 0 
1734.88 392.157 36.2714 0 
1760.33 392.163 36.2714 0 
1774.65 392.128 36.2714 0 
1797.02 392.179 36.2714 0 
1820.67 392.243 36.2714 0 
1844.59 392.228 36.2714 0 
1863.69 392.175 36.2714 0 
1874.84 392.199 36.2714 0 
1902.23 391.947 36.1507 0 
1932.8 391.995 35.2245 0 
1981.76 392.004 33.7411 0 
2018.56 392.028 32.6266 0 
2036.91 392.094 32.0704 0 
2049.14 392.094 31.7001 0 
2064.33 392.002 30.8458 0 
2073.39 391.916 30.1805 0 
2082.39 391.74 29.5228 0 
2091.27 391.344 28.879 0 
2099.99 390.677 28.2521 0 
2108.52 389.784 27.6473 0 
2116.75 388.424 27.0709 0 
2124.72 386.699 26.5243 0 
2132.37 384.343 26.0086 0 
2139.6 381.384 25.5328 0 
2146.4 377.883 25.1036 0 
2152.75 373.472 24.714 0 
2158.27 368.481 24.3832 0 
2165.12 361.622 23.7647 0 
2171.81 354.977 23.1563 0 
2178.62 348.247 22.5392 0 
2185.22 341.495 21.93 0 
2191.97 334.821 21.3373 0 
2198.75 328.117 20.971 0 
2205.89 321.608 20.867 0 
2213.47 315.861 20.8673 0 
2220.93 311.222 20.867 0 
2228.1 307.791 20.867 0 
2235.04 305.507 20.867 0 
2241.78 304.369 20.8668 0 
2245.04 304.187 20.8331 0 
2248.33 304.275 20.7486 0 
2251.71 304.621 20.6354 0 
2258.91 305.995 20.4259 0 
2266.24 308.373 20.3959 0 
2273.24 311.828 20.3959 0 
2279.41 316.482 20.3959 0 
2284.52 322.246 20.3959 0 
2286.58 325.586 20.3959 0 
2288.26 329.371 20.3959 0 
2289.59 333.67 20.3959 0 
2290.73 338.552 20.3959 0 
2291.68 343.75 20.3959 0 
2292.38 349.432 20.3959 0 
2293.4 361.625 20.3959 0 
2293.75 375.142 20.3959 0 
2293.83 389.233 20.3959 0 
2293.73 396.309 20.3959 0 
2293.16 403.776 20.1339 0 
2292.54 411.161 19.9513 0 
2292.19 420.332 19.7166 0 
2291.86 429.589 19.6905 0 
2291.89 438.846 19.7172 0 
2291.88 454.696 19.7166 1  QUEENS_FRANCIS_INT_AIRPORT
2291.9 466.466 19.7031 0 
2291.97 484.892 19.6939 0 
2292.04 512.641 19.7166 0 
2292.07 521.794 19.9576 0 
2292.15 530.686 20.1337 0 
2291.82 534.416 20.3947 0 
2291.34 538.412 20.3957 0 
2290.28 542.288 20.3957 0 
2288.82 546.237 20.396 0 
2286.97 550.3 20.3957 0 
2284.94 554.322 20.3957 0 
2282.53 558.382 20.3957 0 
2279.76 562.587 20.3957 0 
2276.73 566.775 20.3957 0 
2273.24 571.047 20.3957 0 
2269.48 575.237 20.3957 0 
2265.45 579.542 20.3957 0 
2261.09 583.816 20.3957 0 
2256.26 588.056 20.3957 0 
2250.72 592.286 20.3957 0 
2244.58 596.557 20.3957 0 
2237.87 600.799 20.3957 0 
2230.86 605.131 20.3957 0 
2223.46 609.464 20.3957 0 
2215.78 613.969 20.3957 0 
2200.63 623.07 20.3957 0 
2185.66 632.898 20.3957 0 
2178.66 637.992 20.3957 0 
2172.11 643.378 20.3957 0 
2159.93 654.477 20.3957 0 
2148.52 665.739 20.3957 0 
2137.56 677.474 20.3957 0 
2127.07 689.723 20.3957 0 
2116.61 702.714 20.3957 0 
2106.06 716.289 20.3957 0 
2095.4 730.841 20.3823 0 
2090.36 738.83 20.3467 0 
2085.22 746.959 20.2951 0 
2075.43 763.74 20.1723 0 
2070.57 772.427 20.114 0 
2065.66 781.039 20.0671 0 
2055.81 798.396 20.0438 0 
2046.05 816.194 20.2003 0 
2036.14 833.64 20.5807 0 
2026.06 850.771 21.2062 0 
2015.37 867.624 22.028 0 
2009.77 875.793 22.4906 0 
2003.91 883.935 22.9813 0 
1997.88 891.862 23.4882 0 
1985.19 906.862 24.5131 0 
1971.15 920.77 25.5136 0 
1955.84 933.492 26.4284 0 
1939.47 944.828 27.2584 0 
1930.81 950.024 27.6647 0 
1921.83 954.748 28.0541 0 
1912.58 959.282 28.4337 0 
1903.44 963.219 28.7963 0 
1887.38 968.541 28.9499 0 
1872.14 973.138 29.32 0 
1860.71 976.539 29.5375 0 
1849.19 979.72 29.7065 0 
1841.47 981.829 29.7929 0 
1822.86 986.578 30.1657 0 
1800.04 991.933 30.1068 0 
1774.29 997.385 29.841 0 
1749.32 1002.36 29.5275 0 
1737.4 1004.45 29.3998 0 
1726.07 1006.48 29.2838 0 
1715.06 1008.2 29.1561 0 
1704.4 1009.84 29.0262 0 
1693.86 1011.25 28.9027 0 
1683.49 1012.56 28.7963 0 
1673.2 1013.83 28.7157 0 
1662.79 1015.18 28.6693 0 
1652.18 1016.67 28.6674 0 
1641.79 1018.05 28.7045 0 
1631.38 1019.44 28.7684 0 
1621.12 1020.74 28.8461 0 
1610.97 1021.91 28.9252 0 
1601.11 1022.93 28.9923 0 
1591.35 1023.59 29.0363 0 
1582.02 1024.23 29.0602 0 
1572.75 1024.67 29.0792 0 
1563.85 1024.93 29.0912 0 
1554.55 1024.99 28.8393 0 
1546.39 1024.91 28.8341 0 
1537.46 1024.64 29.0726 0 
1528.74 1023.95 29.044 0 
1519.75 1023.11 28.9957 0 
1510.65 1022.13 28.9271 0 
1501.39 1020.9 28.8443 0 
1492.13 1019.36 28.755 0 
1483.66 1017.6 28.6734 0 
1475.33 1015.57 28.5995 0 
1467.42 1013.28 28.5438 0 
1460.04 1010.71 28.5057 0 
1452.85 1007.89 28.4767 0 
1445.98 1004.93 28.4562 0 
1439.46 1001.64 28.4427 0 
1433.47 998.02 28.4352 0 
1427.91 994.025 28.4328 0 
1422.8 989.718 28.4333 0 
1417.97 984.681 28.4213 0 
1413.5 979.371 28.3913 0 
1409.24 973.563 28.3603 0 
1405.61 967.656 28.3466 0 
1402.41 961.332 28.3659 0 
1399.83 954.46 28.4389 0 
1398.11 947.667 28.5768 0 
1397.22 940.234 28.7357 0 
1396.95 932.069 28.8832 0 
1397.31 923.26 29.0644 0 
1398.26 914.286 29.3202 0 
1399.71 905.643 29.6857 0 
1401.51 897.466 30.2113 0 
1403.57 890.03 30.934 0 
1405.53 883.844 31.7597 0 
1407.09 877.52 32.769 0 
1408.42 871.578 33.8803 0 
1409.47 865.722 35.1127 0 
1410.26 860.037 36.4208 0 
1410.86 854.169 37.8632 0 
1411.23 848.934 39.2021 0 
1411.49 843.636 40.6076 0 
1411.56 838.427 42.0194 0 
1411.59 833.355 43.3573 0 
1411.38 823.819 45.505 0 
1411.47 814.662 46.6701 0 
1411.42 682.702 46.6918 0 
1411.42 673.09 46.6921 0 
1411.43 663.542 46.6921 0 
1411.48 655.568 46.6921 0 
1411.47 639.639 46.6921 0 
1411.39 625.27 46.6921 0 
1411.45 614.089 46.6921 0 
1411.5 599.764 46.6921 0 
1411.53 590.318 46.6921 0 
1411.45 580.714 46.6921 0 
1411.42 569.187 46.7874 0 
1411.46 556.329 46.5001 0 
1411.44 549.088 46.1595 0 
1411.45 539.948 45.5567 0 
1411.51 532.716 44.9486 0 
1411.51 523.573 44.0262 0 
1411.45 516.327 43.1727 0 
1411.78 511.479 42.4744 0 
1412.21 508.121 42.0006 0 
1413.16 503.046 41.3096 0 
1414.37 497.931 40.6546 0 
1415.77 492.839 40.0533 0 
1416.79 489.364 39.6756 0 
1418.31 484.152 39.1803 0 
1419.81 478.826 38.7633 0 
1420.79 475.262 38.5396 0 
1421.72 471.576 38.3521 0 
1422.88 465.944 38.1964 0 
1423.49 462.135 38.1566 0 
1424.01 457.341 38.212 0 
1424.19 454.374 38.3194 0 
1424.14 451.165 38.3762 0 
1424.2 441.638 38.3762 0 
1424.18 414.477 38.3762 0 
1424.13 398.615 38.3762 2  QUEENS_HUNTINGTON_ST_NS
1424.21 381.06 38.3762 0 
1424.09 361.948 38.3762 0 
1424.14 344.37 38.3762 0 
1424.16 323.69 38.3762 0 
1424.47 261.409 35.6342 0 
1424.12 251.705 35.5586 0 
1422.76 242.059 35.4964 0 
1421.89 238.066 35.4812 0 
1420.52 232.555 35.4608 0 
1419.13 227.852 35.4623 0 
1417.62 223.011 35.4645 0 
1415.61 218.013 35.4943 0 
1413.77 213.283 35.5336 0 
1410.67 206.409 35.7086 0 
1406.55 197.223 36.0968 0 
1402.21 188.168 36.642 0 
1396.87 176.852 37.4418 0 
1391.53 165.76 38.2166 0 
1386.15 154.507 39.005 0 
1382.02 145.345 39.7244 0 
1379.87 140.736 40.1016 0 
1373.49 127.26 41.0548 0 
1369.36 118.145 41.4471 0 
1365.13 109.079 41.5535 0 
1359.86 97.7805 41.4705 0 
1355.68 88.7664 41.4425 0 
1352.56 81.9341 41.4285 0 
1349.55 75.0628 41.4373 0 
1345.48 65.9393 41.4559 0 
1342.39 59.1205 41.481 0 
1338.31 49.9695 41.5242 0 
1334.24 40.8185 41.576 0 
1331.42 34.5529 41.5286 0 
1329.65 30.7301 41.4895 0 
1326.87 24.4444 41.4187 0 
1324.46 18.2692 41.2507 0 
1321.65 9.81834 40.624 0 
1319.51 1.71603 39.8437 0 
1318.63 -4.62452 39.1318 0 
1318.22 -10.0624 38.6784 0 
1317.73 -20.5419 38.1745 0 
1317.63 -28.1347 37.8837 0 
1317.68 -41.6697 37.5394 0 
1317.7 -62.1796 37.4468 0 
1317.67 -76.9195 37.3698 2  QUEENS_SCHOTTLER
1317.64 -86.847 37.3565 0 
1317.63 -97.2536 37.2899 0 
1317.63 -107.584 37.2502 0 
1317.72 -113.614 37.2078 0 
1317.69 -115.914 37.2483 0 
1317.69 -117.545 37.2714 0 
1317.61 -119.224 37.2121 0 
1317.42 -120.808 37.154 0 
1317.11 -122.405 37.0871 0 
1316.42 -125.445 36.996 0 
1315.54 -128.385 36.9396 0 
1314.36 -131.28 36.8832 0 
1313.06 -134.184 36.831 0 
1311.56 -137.015 36.7782 0 
1310.01 -139.753 36.7338 0 
1308.22 -142.324 36.6881 0 
1304.18 -147.212 36.6122 0 
1302.12 -149.387 36.5805 0 
1300.18 -151.544 36.5485 0 
1298.1 -153.783 36.5155 0 
1296.06 -155.887 36.485 0 
1293.98 -158.104 36.4523 0 
1292.02 -160.211 36.4213 0 
1289.28 -163.648 36.3639 0 
1286.94 -167.254 36.2934 0 
1285.25 -171.212 36.2043 0 
1283.85 -175.26 36.1044 0 
1283.05 -179.448 35.9921 0 
1282.69 -183.745 35.8678 0 
1282.68 -201.43 35.3376 0 
1282.61 -219.216 34.8044 0 
1282.58 -236.839 34.276 0 
1282.58 -254.64 33.7423 0 
1282.45 -272.313 33.1986 0 
1282.36 -290.003 32.8994 0 
1282.31 -302.862 32.5532 0 
1282.11 -315.716 32.1155 0 
1281.86 -328.672 31.5942 0 
1281.66 -341.549 31.0215 0 
1281.68 -354.498 30.427 0 
1282.66 -367.319 29.856 0 
1284.61 -380.048 29.0154 0 
1286.5 -392.531 27.9185 0 
1288.38 -405.096 26.8879 0 
1289.7 -417.794 26.2925 0 
1289.52 -430.826 26.0964 0 
1289.16 -443.576 26.3359 0 
1288.65 -448.664 26.4331 0 
1287.67 -453.671 26.3638 0 
1285.95 -458.417 26.1655 0 
1283.7 -462.931 25.9106 0 
1280.92 -467.237 25.6604 0 
1277.82 -471.168 25.4868 0 
1270.64 -478.288 25.2134 0 
1262.75 -485.588 24.8926 0 
1254.42 -492.852 24.6599 0 
1246.22 -500.159 24.4949 0 
1238.48 -507.391 24.3743 0 
1231.69 -514.459 24.2764 0 
1225.12 -521.533 24.1777 0 
1218.68 -528.632 24.0576 0 
1212.11 -535.568 23.8918 0 
1205.56 -542.659 23.6575 0 
1199.12 -549.545 23.3403 0 
1192.64 -556.521 22.9097 0 
1188.89 -560.027 22.6995 0 
1184.82 -562.93 22.5913 0 
1180.41 -565.264 22.5552 0 
1175.72 -566.901 22.5632 0 
1170.86 -567.937 22.5876 0 
1165.84 -568.3 22.6021 0 
1158.25 -568.271 22.6021 0 
1142.79 -568.252 22.6022 0 
1103.31 -568.305 22.6022 0 
1081.64 -568.31 22.6022 0 
1060.21 -568.295 22.6022 0 
1050.8 -568.326 22.6022 1 QUEENS_HOVE_BEACH
1004.35 -568.338 22.6022 0 
996.275 -568.323 22.6022 0 
985.604 -568.368 22.6022 0 
977.406 -568.459 22.6022 0 
969.44 -568.843 22.6019 0 
960.008 -568.775 22.5824 0 
951.555 -568.133 22.569 0 
944.126 -567.053 22.5714 0 
937.503 -565.505 22.5983 0 
931.667 -563.373 22.6588 0 
926.508 -560.779 22.7621 0 
922.07 -557.599 22.9198 0 
918.295 -554.087 23.1371 0 
914.679 -549.316 23.4645 0 
911.813 -544.249 23.8182 0 
909.856 -538.658 24.1749 0 
908.336 -533.049 24.483 0 
907.259 -525.993 24.561 0 
906.994 -522.095 24.5122 0 
906.953 -520.677 24.4946 0 
906.925 -501.617 24.5798 0 
906.854 -487.976 24.731 0 
906.939 -472.978 24.95 0 
906.908 -460.263 25.1702 0 
906.962 -435.004 25.6289 0 
906.939 -411.871 25.9919 0 
906.925 -395.183 26.1719 0 
906.914 -367.308 26.375 0 
906.969 -352.305 26.6807 0 
906.989 -326.342 27.4319 0 
907.031 -305.949 27.9182 0 
907.031 -292.774 28.1758 0 
906.91 -270.086 28.5559 0 
906.92 -252.599 28.8064 0 
906.89 -237.671 29.0132 0 
906.86 -236.064 29.0444 0 
905.925 -226.504 29.2725 0 
904.508 -220.623 29.5067 0 
903.204 -214.875 29.7386 0 
900.038 -204.29 30.2755 0 
897.091 -195.53 30.7701 0 
893.488 -184.859 31.4069 0 
891.718 -179.571 31.7328 0 
890.574 -176.091 31.9491 0 
888.484 -168.968 32.3976 0 
887.413 -165.336 32.6256 0 
887.029 -163.481 32.7399 0 
884.71 -153.067 33.3805 0 
883.985 -141.508 34.0309 0 
885.385 -132.426 34.4572 0 
889.805 -124.302 34.6959 0 
891.545 -122.333 34.7323 0 
894.018 -119.7 34.7875 0 
896.5 -117.073 34.8495 0 
899.64 -114.127 34.9276 0 
902.379 -111.652 34.9928 0 
905.1 -109.483 35.046 0 
908.124 -107.168 35.0914 0 
911.318 -105.057 35.1178 0 
914.467 -103.04 35.1205 0 
917.877 -101.1 35.0939 0 
921.483 -99.1197 35.027 0 
924.854 -97.4189 34.9266 0 
928.403 -95.7591 34.7594 0 
931.665 -94.2125 34.5675 0 
935.237 -92.5641 34.3177 0 
938.945 -90.8013 33.993 0 
942.046 -89.2117 33.6942 0 
944.358 -88.0098 33.453 0 
947.812 -85.9128 33.058 0 
950.628 -84.0813 32.7167 0 
953.617 -81.8407 32.3307 0 
955.048 -80.593 32.15 0 
956.435 -79.0922 31.9493 0 
959.828 -73.3909 31.624 0 
